lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,label
0.0,0.0,-0.12688249224858875,-0.08110667411521637,-0.2094668986111555,-0.27079303554800865,-0.24569284878304368,-0.4661462235019979,-0.27090574604714396,-0.613335411400782,-0.14678208105731275,-0.5175535567591547,-0.1703684781620766,-0.7522460659808381,-0.18295587231647367,-0.8749490378203717,-0.19199055444986396,-0.9586792306442253,-0.08067112543516013,-0.5528192918100312,-0.11106012648194413,-0.7981635337955562,-0.1255256766701949,-0.9174325344046779,-0.13208986651172755,-0.9971300164409369,-0.014962582974012924,-0.549814683548333,-0.046439212361873684,-0.782938229051358,-0.059141057718095434,-0.9069632334994752,-0.06354242446811276,-1.0,0.050506488531442496,-0.5129117554501712,0.03585636169016761,-0.7000308757139523,0.024541794209403302,-0.8112673882210877,0.017389495530683675,-0.9019068962786139,Jump
0.0,0.0,-0.12301972959922533,-0.0856481729837502,-0.2043350117500991,-0.27997469453427504,-0.23962869145720356,-0.4733899058458916,-0.27032725783844513,-0.6225080505446294,-0.14072472363468985,-0.535242880318787,-0.1615764497829776,-0.7392742774817149,-0.17182303004496935,-0.8590287897097824,-0.17827024522001392,-0.9523882383135984,-0.0747494573235225,-0.5684660223618689,-0.09914690924983935,-0.787753189546963,-0.11107759730182011,-0.9098283335197688,-0.11765380902583379,-1.0,-0.01010004416296991,-0.5589763172225414,-0.03213419721215072,-0.773903848870778,-0.04218174711893454,-0.8946519268517419,-0.04846961361584075,-0.9914491583643797,0.05819995889401195,-0.5149780449304185,0.05873472857966123,-0.6902812451301703,0.05652636239465735,-0.8039904280082482,0.05417009177693959,-0.9043166232111874,Jump
0.0,0.0,-0.1199489887014089,-0.07254327808888691,-0.1979411812080762,-0.26280483249840936,-0.23092131220734044,-0.45460817178260565,-0.2581170963856383,-0.6091590239773649,-0.13966296678229173,-0.5250755428966307,-0.16595511940515248,-0.7372189097099953,-0.18030155832372807,-0.8611268573506359,-0.18927660966974527,-0.9529644505896245,-0.07307634497981245,-0.5607792931444885,-0.10014283498789628,-0.7857386109479761,-0.11155945435377325,-0.9116598668257633,-0.11584099697164252,-1.0,-0.006802127190145016,-0.554922105848848,-0.02840586091777074,-0.7797223353382413,-0.036181760043737805,-0.9048407321451533,-0.04031048353195423,-0.9991754470681119,0.061085691775174505,-0.5170561697511417,0.06439197275002773,-0.7001950926748397,0.06438117237287111,-0.8153326995663742,0.06409750729467716,-0.9106278411315418,Jump
0.0,0.0,-0.10361533926473518,-0.07900346047657927,-0.1761071938989989,-0.28044303473708065,-0.20363937313048103,-0.4685991399819789,-0.22835258852735846,-0.6143317285036218,-0.12295862888653472,-0.5216053021965696,-0.14536070660136846,-0.723553045542318,-0.158527721392341,-0.844980994384763,-0.16528395255069045,-0.9396373029601663,-0.06567440999145811,-0.5533735002767752,-0.09048376085131896,-0.7742985097574351,-0.10289489484683625,-0.9033561393095451,-0.10767028965523548,-1.0,-0.006561102459999046,-0.547101404337927,-0.023292559589555298,-0.7664088574940365,-0.030466025515906502,-0.8962018204581638,-0.034035383222989976,-0.9969053182858281,0.05598158908719607,-0.5078541587303946,0.062338989531693985,-0.6896241714960638,0.06321712582971849,-0.8063846064375896,0.0632203265347881,-0.9056729068031844,Jump
0.0,0.0,-0.10340753519747463,-0.07850596686382373,-0.17955918929616801,-0.261696827696561,-0.2124024620081645,-0.43848992118040186,-0.23407167197550893,-0.576005839671079,-0.12663708701014584,-0.4846059646358724,-0.15353671758034287,-0.7032099181299929,-0.1673022978602467,-0.8282379753530943,-0.17418794221647463,-0.9231142858124612,-0.07201204290834773,-0.5197552224121708,-0.1018451427501632,-0.7597706473728297,-0.11732314195231275,-0.8986278812481981,-0.12499122951988978,-1.0,-0.014526353616225516,-0.5202604464038593,-0.03821357762321042,-0.7520226694603624,-0.04930046207267533,-0.8900197312248268,-0.056833099065912,-0.9930435821644625,0.04729619260849984,-0.49111596087717435,0.053260784143548345,-0.6765768658178061,0.05193398923777572,-0.7966961144196004,0.04855470801034967,-0.8971608417931749,Jump
0.0,0.0,-0.10144036207212363,-0.08461527311126466,-0.17552764847711222,-0.2627780342560254,-0.20576500628359506,-0.433457420242708,-0.23330762206009673,-0.5630654631565215,-0.12388911486306331,-0.4987534388461905,-0.14798667992056447,-0.7101441405311428,-0.16107801541182915,-0.8322402015670113,-0.1696351583505486,-0.926009295591644,-0.07011984733126209,-0.5303614758300121,-0.09639179763529496,-0.7653740529034339,-0.10913985248815869,-0.8992059795841363,-0.11617474456011101,-1.0,-0.01292145220668174,-0.5241338588038196,-0.03376789924109282,-0.7514303909006691,-0.041072990292823,-0.8874540260910856,-0.04622274894215535,-0.9937772971800034,0.05017124498641153,-0.4864083214477262,0.05617810708511032,-0.6653685841331868,0.0575988892027148,-0.781126609498617,0.05807757132132957,-0.8820237458835973,Jump
0.0,0.0,-0.10446425419504257,-0.09012359244727984,-0.17809345873284443,-0.2767317966495788,-0.20823584663259928,-0.44639376412165677,-0.23389703669709616,-0.570751382215984,-0.1342945078684619,-0.4959501274695411,-0.17185845326055135,-0.6853751082732862,-0.18803462999415452,-0.7866229435671815,-0.19596455193794748,-0.8669379251206012,-0.07692838044267483,-0.534851996170196,-0.1073855543285642,-0.761976548830748,-0.12231777949147755,-0.8873792365108432,-0.12818347216677006,-0.9824150206282052,-0.016838564233384253,-0.5315550576876533,-0.036618814003744615,-0.7560916861419088,-0.045594910433221864,-0.8911345151011367,-0.0501234532298904,-1.0,0.04600317095226959,-0.4937012694250383,0.05204995672383253,-0.6669233072947095,0.05466602825549507,-0.7787598956908185,0.058243031244304584,-0.877519026790895,Jump
0.0,0.0,-0.10124357893612793,-0.09801469165751953,-0.17282547528146283,-0.27902561659211667,-0.2047731659851382,-0.44384719825428504,-0.22929155072380797,-0.5723796133346873,-0.11811098853706446,-0.5030742753724007,-0.15334933414117963,-0.687708358966529,-0.17271284992997007,-0.7934257650988913,-0.183915105169983,-0.8826674432893611,-0.06311846484372655,-0.5362788627947166,-0.09011499301849552,-0.7580925364931761,-0.10497443145548926,-0.8858569888355988,-0.1117687596560122,-0.9884908351671228,-0.007506777219505984,-0.5280273752336742,-0.022729713427437948,-0.7491624040487381,-0.02924644548274537,-0.8863981029570932,-0.03233912441062476,-1.0,0.05066069039671068,-0.48417616566550037,0.059254710001566506,-0.6559039294731673,0.06260448770149345,-0.7680465182374,0.06546651608076781,-0.868599578139816,Jump
0.0,0.0,-0.10645057860074397,-0.08853860767153907,-0.18211413001927815,-0.2712412906751854,-0.21673862073315803,-0.4432454267059288,-0.23759084902083552,-0.574777462109603,-0.13710264315010587,-0.48673537984681353,-0.18277111162178722,-0.6772927543454959,-0.2023034142759929,-0.7832130668792783,-0.210336532835595,-0.8666620453202515,-0.07650118903082564,-0.5270053708663932,-0.10939607398047489,-0.7593239285961858,-0.12493544417417246,-0.8863978228108916,-0.12964347798370507,-0.9823228484493339,-0.014805991493899266,-0.5255659459075117,-0.03391050383746353,-0.7528100312342093,-0.04132809917558003,-0.8908253160031356,-0.04272899124403451,-1.0,0.046740089608055584,-0.48923313585621697,0.051276438912301485,-0.6668296675728815,0.05398371577203864,-0.7813319485639686,0.05762291462671743,-0.8811127708084853,Jump
0.0,0.0,-0.0925512787058283,-0.09226939895722981,-0.16300539274456535,-0.2704230006914863,-0.1909417747038047,-0.43440654443866317,-0.21426030953158642,-0.5664852591409595,-0.10762445026244342,-0.5164611193812392,-0.13157955264748647,-0.7107678879588899,-0.14709669568313455,-0.8291053999166215,-0.15768866436142248,-0.92915830130694,-0.05528877693932207,-0.5415402607637799,-0.07761409890292555,-0.7610617818530233,-0.0909087745457367,-0.8921449183807509,-0.09964264238121832,-1.0,-0.001997844468172465,-0.5286752559877561,-0.014169133612903959,-0.7417653621880176,-0.018914326880784715,-0.8727906437673446,-0.022967544515821236,-0.981200893641453,0.05496056973204187,-0.48238999226842566,0.06221581951126597,-0.6507678205339501,0.06507800820855143,-0.7616228497901208,0.06584001877893325,-0.859728801666875,Jump
0.0,0.0,-0.09632867050818883,-0.08755710078593165,-0.16426992746694463,-0.2686992076705436,-0.19241275726000812,-0.43633974097102124,-0.22020672883682946,-0.5638356321635084,-0.10925460376055887,-0.5161639708059563,-0.13714513575288562,-0.7172039696364425,-0.15416738839733285,-0.8381857009992169,-0.1662849113777677,-0.9367998054981932,-0.05575317474732594,-0.538561078265885,-0.07736895200715388,-0.7635087346987479,-0.08935485073405067,-0.8944908345015435,-0.09685926729417271,-1.0,-0.0029676953623542874,-0.5221263337137669,-0.015167537445616662,-0.7350045315964829,-0.01865924838127792,-0.8660054579830838,-0.021399837961912797,-0.9725189596915289,0.051331732660136416,-0.4739002321603688,0.06204875200517952,-0.639152001036595,0.06577382626903987,-0.7490720894708311,0.06816237491582657,-0.8466574749062946,Jump
0.0,0.0,-0.10021308286948644,-0.09403127600606251,-0.16802648177995808,-0.270256580042652,-0.1951291672975782,-0.44070304830236523,-0.2241274673533052,-0.5772918039026166,-0.11117454995008276,-0.5190345131775865,-0.1411297124937541,-0.726000734608094,-0.1601005345292942,-0.8484640133416881,-0.174819889757833,-0.9502212187205878,-0.057339529059942,-0.5411405455262622,-0.0886606173743011,-0.7656679101762163,-0.10999476846497591,-0.8948481675172295,-0.12713339018644668,-1.0,-0.0029776439660728917,-0.5263238813093969,-0.017999338276725937,-0.7457056662852214,-0.02372456272707969,-0.8781739926802816,-0.029905372685671585,-0.9871282417268252,0.05430616919047894,-0.48043491191736587,0.06612104219089554,-0.6498891275675976,0.0703675244737367,-0.7653240887763691,0.07170315541425107,-0.8696165339103271,Jump
0.0,0.0,-0.10041278291894455,-0.09408230441834411,-0.17016533013697874,-0.27884759845205176,-0.1965399556256586,-0.4517062457292689,-0.22291857072800775,-0.5889007800022636,-0.11187718373280388,-0.5195471668250398,-0.141496622136202,-0.7243746704128228,-0.16069092676047578,-0.8513468853769237,-0.17506676181257658,-0.9548720588281105,-0.05853779784583816,-0.5423481915108563,-0.08798229442244904,-0.7614901283568022,-0.10847081879059944,-0.8938690623003315,-0.12388717787900223,-1.0,-0.00512517795453163,-0.5282757857065915,-0.019139324468776107,-0.7444074497345567,-0.026289805209025425,-0.8785479620698138,-0.03281757830340968,-0.9880203925003789,0.05062142058556489,-0.48140897414954414,0.0608771324143486,-0.6522978179928407,0.06374484485895376,-0.7698508010187833,0.06435618483847338,-0.8751854555518508,Jump
0.0,0.0,-0.10316466208367231,-0.09588403832919098,-0.17433475592991474,-0.2796640922098775,-0.20142371381832366,-0.45661694353954707,-0.22734532504653265,-0.5978117974577771,-0.117754061750791,-0.5200744522262024,-0.1498201442131635,-0.7253313119088219,-0.16963489416309524,-0.8494836291328709,-0.18409658590647654,-0.951817000573939,-0.06328289893557741,-0.5443432165107264,-0.09637374207833391,-0.7650916999860456,-0.12199275908793424,-0.8958048527794228,-0.14257171015622014,-1.0,-0.007867007213755465,-0.5319691538628273,-0.023651573846678257,-0.7528027851720979,-0.034102163794787026,-0.8886701888390354,-0.044130858531865505,-0.9994043799780302,0.05101746268967931,-0.4877135187714332,0.060286215082820165,-0.66128628593334,0.06057935150369858,-0.7810215627279585,0.05768725651356041,-0.8893499058285421,Jump
0.0,0.0,-0.10090956989302635,-0.09111205450500812,-0.17332896034501652,-0.2747198727688099,-0.20196396948089118,-0.45109923330027685,-0.22381387709312023,-0.5923912466377452,-0.12100663315623533,-0.5067313514252588,-0.14659085895831872,-0.7086185545996455,-0.16647631541871383,-0.8259696337122369,-0.18289259164911761,-0.9245950707328306,-0.0652354325465275,-0.5309479601618721,-0.08942768405933003,-0.7577744974283698,-0.1096526090637116,-0.8923314920731741,-0.1260346209747772,-1.0,-0.010665179909023307,-0.5163949294499854,-0.02724615476065497,-0.7387220032869664,-0.04157498954281436,-0.8738058255254291,-0.05616781284281424,-0.9831888630671908,0.046172210279580427,-0.46920639348115306,0.050278455066724015,-0.641887479040472,0.04830929667613114,-0.7544928678217209,0.04375082855612457,-0.853682325095702,Jump
0.0,0.0,-0.10672298820278411,-0.09349488938863854,-0.18025014032069808,-0.280356872860036,-0.20888159502393677,-0.4609408002209161,-0.2349479834565402,-0.6017477125170866,-0.12598913594678085,-0.51353856656228,-0.15122362609014897,-0.7183354035837758,-0.17045637278829082,-0.8368690965536544,-0.18592016334563644,-0.9353027327249986,-0.06676958433738944,-0.537456843251517,-0.08931601639913155,-0.7618746722382739,-0.10589600511762111,-0.8935552235186259,-0.11866810704487822,-1.0,-0.009699261563199108,-0.5227097229606664,-0.027307086478714847,-0.7388101888382307,-0.039657765511364705,-0.8724483877041478,-0.05123709263221522,-0.9802347356242987,0.04895297495798478,-0.4775241960695012,0.05004571419060189,-0.6471211063275377,0.04797764207718535,-0.7559702274918423,0.04467250246611986,-0.8501440573702619,Jump
0.0,0.0,-0.14700170151256722,-0.09928003193070564,-0.23886177931132974,-0.3238931053312914,-0.2673585720007281,-0.5641053493150129,-0.276715721648669,-0.7395256952887763,-0.19624162056311026,-0.5580836018188174,-0.2344287935495792,-0.821322159329103,-0.248045709559083,-0.9328696744837367,-0.25363186323399656,-1.0,-0.11739968925072497,-0.6121079328844304,-0.14873004313699645,-0.8661761122604802,-0.16284666753528607,-0.9506586464754392,-0.1689780702038004,-0.9805905185561454,-0.042063008660006916,-0.6241503615937781,-0.06824665507009332,-0.8502873942367608,-0.08974113261823119,-0.9267374807019967,-0.10415315181572868,-0.9473891474950122,0.02549448360187385,-0.6057613818147697,0.006075749572902047,-0.7824771928936294,-0.01912443990903436,-0.8601693959155718,-0.04269245961779738,-0.9007467971265116,Jump
0.0,0.0,-0.16314125015684147,-0.11883667408149458,-0.26361246506208985,-0.3392316016095546,-0.2959786102850101,-0.5804813113217525,-0.2916386073260431,-0.7575046197753093,-0.2586301787017447,-0.582292303603312,-0.29510777655549253,-0.8779388115849851,-0.29438311057392286,-0.9619146360567503,-0.28882311735920857,-0.9804032338446949,-0.1799650234111746,-0.6605035633235761,-0.21544714530312656,-0.9552282727518666,-0.21225899484626132,-1.0,-0.20284166087871666,-0.9808015350225086,-0.09042085667358055,-0.6944933813589746,-0.1229908611919604,-0.9566247801498975,-0.11968352901965956,-0.9490897021656054,-0.11047345727836048,-0.8863546155394518,-0.002245301215364644,-0.6929050040611605,-0.0282147279398384,-0.9081514160168751,-0.03138277736368859,-0.8967155109898243,-0.027475737993797406,-0.8322427929388236,Jump
0.0,0.0,-0.17248125387128851,-0.10705471297051718,-0.27985426660647506,-0.3501850835457995,-0.3105470536498137,-0.618209788753411,-0.3137756036014154,-0.8202336946515728,-0.2630576834986209,-0.5901837533861322,-0.3057545142597121,-0.8639035889916665,-0.3096127054844854,-0.9459565998189964,-0.3047317315130967,-0.9606751320865137,-0.1776856249345388,-0.6618170587880005,-0.2168687790610861,-0.9577916630948292,-0.21760433146591807,-1.0,-0.2128279740669029,-0.9727532893234418,-0.08990835612533066,-0.686725431297597,-0.12381812299664421,-0.9594823575235356,-0.12902030949109783,-0.9718901419188937,-0.12810683609427095,-0.9187948445956418,-0.004853464586541834,-0.6798290712463535,-0.034814259263087496,-0.9056004131585964,-0.046595072413803285,-0.931324681658769,-0.0526536098765488,-0.9034230858029445,Jump
0.0,0.0,-0.17252996141396149,-0.11594611957163262,-0.281200047424591,-0.3653479868965741,-0.30634591449408155,-0.616220285351532,-0.30260994499863414,-0.7942564519376167,-0.2527813785413012,-0.5472150617633614,-0.29692559214452624,-0.8245777657600726,-0.3092337478830708,-0.933867703067484,-0.3126114670331279,-0.9896900796463504,-0.1673050291937783,-0.6173652528037387,-0.2087913640976541,-0.9110405254208067,-0.22567108097398642,-0.9903672770648138,-0.22997049240646525,-1.0,-0.08052812845596423,-0.6514655457129029,-0.11958653935013078,-0.937313602194597,-0.14225316414761202,-0.9905775190251257,-0.1513516476807424,-0.9685116029980129,0.0016400664970638826,-0.6552855794094514,-0.03669744499812505,-0.8960584438437492,-0.06669655344513954,-0.9572392208535587,-0.0842461772883862,-0.9519310390078665,Jump
0.0,0.0,-0.1677420043453386,-0.08704851938969578,-0.2691926701490667,-0.2999537763486032,-0.2876776025446013,-0.5434735402243002,-0.275815917391102,-0.7198752725539823,-0.23746860153461877,-0.41519593341837385,-0.26234422764919885,-0.7125634817143675,-0.26595082875695736,-0.8489551526271978,-0.26439144256403035,-0.9366431133450589,-0.1451687066243914,-0.48703297808680335,-0.17177902353476424,-0.7826534639983334,-0.18072780600669738,-0.9175892495907774,-0.18407444203225418,-1.0,-0.056625084786823175,-0.5341051749182939,-0.0857330071276927,-0.8029359558837234,-0.09930973408321332,-0.9216917654261076,-0.10722463987053335,-0.9877913039132912,0.022743669860355895,-0.5632781896047847,-0.005045990976583696,-0.7769994458256015,-0.020238301864418627,-0.8742472484636691,-0.031106540361640945,-0.9299259067171702,Jump
0.0,0.0,-0.1783017758022517,-0.0470069955234238,-0.27751818561742736,-0.2686340408636323,-0.295738391021197,-0.5161666810572846,-0.27102178941527133,-0.6864451824334821,-0.24547162599339445,-0.38026622979780256,-0.265357019448878,-0.6886102130299555,-0.2679242720240833,-0.8403053352500627,-0.2640293797509026,-0.9296157822832474,-0.14295606182478757,-0.471989461691586,-0.16823482324197564,-0.7681675239603788,-0.17574268632610218,-0.911688733122372,-0.1781185689296292,-1.0,-0.045908090910330296,-0.5355622464915926,-0.07418506603947136,-0.7929215327573383,-0.087759458212591,-0.9165862138553542,-0.09697946820691722,-0.9909514571636748,0.03800116168473573,-0.5714033848416468,0.01157359134785557,-0.772552433604971,-0.0039798894901530305,-0.8654594621342447,-0.017952253781155898,-0.9222347417792964,Jump
